snapshot,bike_id,status,crm,reserved,disabled,timestamp,longitude,latitude
snapshot_001,28eedde9-c77c-483d-821a-45f43ff8585f,Residential,21912,False,False,1748736600,10.878429,49.896734
snapshot_001,cfebd19c-0ee5-4125-b867-c9a882428ab3,Residential,19092,False,False,1748736600,10.900879,49.899993
snapshot_001,82b8c25f-0d7b-4710-8e14-d303edecb300,Residential,23856,False,False,1748736600,10.88713,49.89172
snapshot_001,17b22623-c741-4f2d-8b7b-ec915d88c157,Disabled,18872,False,True,1748736600,10.885843,49.893427
snapshot_001,ecbc13b0-fcd4-4a53-a78d-4052e037e5d8,Residential,15960,False,False,1748736600,10.902017,49.899158
snapshot_001,8448e9ab-548f-480d-9b83-f6bb1c19560b,Residential,21396,False,False,1748736600,10.899897,49.898304
snapshot_001,1a26193a-976f-429a-bb68-b1491e8d591c,Disabled,22454,False,True,1748736600,10.894347,49.902288
snapshot_001,924c6291-a6b6-4359-b22a-08448955eeca,Residential,24105,False,False,1748736600,10.895273,49.902938
snapshot_001,94d116ca-41c4-4860-b8e7-9d008d8e0ddc,Passby,17265,True,False,1748736600,10.915275,49.908135
snapshot_001,1081b7ba-9bb6-4a85-bdf5-39d8527210f6,Residential,15958,False,False,1748736600,10.901663,49.89851
snapshot_001,514383e5-2295-44fe-92fd-849212c1672b,Unknown,15668,True,False,1748736600,10.879228,49.893599
snapshot_001,591ea08c-7012-4f7e-9200-092b7c7dac32,Startoff,15821,False,False,1748736600,10.917314,49.909501
snapshot_001,ca985afa-89d1-41e2-93bc-5b78706d7b46,Residential,23701,False,False,1748736600,10.879386,49.895643
snapshot_001,bdb681b4-09c6-4169-8403-be17c2b7a0a5,Residential,23320,False,False,1748736600,10.901071,49.898321
snapshot_001,ebf024e6-5701-4ad5-b216-44bd2280aa63,Residential,16122,False,False,1748736600,10.886442,49.892879
snapshot_001,3c1c4c3a-4bab-4b3b-b760-15522b543f49,Passby,15327,True,False,1748736600,10.896985,49.901092
snapshot_001,ec7aa504-b0e4-4004-a8c1-fa7e39a22cc9,Residential,24562,False,False,1748736600,10.879308,49.896639
snapshot_001,c5ef2f52-fff6-4d84-8ec3-488a8eb42626,Residential,19272,False,False,1748736600,10.879123,49.895793
snapshot_001,9fab6e28-094f-43cd-907d-6e4bb1041746,Passby,19837,True,False,1748736600,10.896069,49.896922
snapshot_001,4c410dfa-222b-4b41-bee7-d2bbabdcdef6,Residential,17144,False,False,1748736600,10.900949,49.898786
snapshot_001,a2c841dd-1822-4834-bccf-65751adcadcb,Passby,22125,True,False,1748736600,10.91516,49.907584
snapshot_001,04777df0-e9c9-43c0-a843-7d1e8f14c63c,Disabled,16188,False,True,1748736600,10.89425,49.901898
snapshot_001,2e236f57-8f23-4548-8d82-9c19626a526e,Residential,24224,False,False,1748736600,10.886911,49.892912
snapshot_001,2be30668-0c5b-4749-9453-e4d8c3533910,Residential,18492,False,False,1748736600,10.889582,49.892912
snapshot_001,d900fdce-fed7-4c86-8cbd-2262ef5460fd,Residential,20718,False,False,1748736600,10.879908,49.896957
snapshot_001,6e280ed7-3c73-4730-81a4-52054f70432f,Residential,21054,False,False,1748736600,10.887021,49.893263
snapshot_001,69efd98b-4108-4915-9260-17592d63d7e2,Residential,23900,False,False,1748736600,10.895607,49.902748
snapshot_001,c144f973-715c-4918-8763-db3f9bbd9d42,Residential,23666,False,False,1748736600,10.917811,49.908382
snapshot_001,76de926c-ddb4-4e1a-b56b-893ed320ba80,Passby,23693,True,False,1748736600,10.889015,49.895274
snapshot_001,fb139195-1a17-4c55-9415-1461d2b3cd08,Disabled,16697,False,True,1748736600,10.893506,49.904852
snapshot_001,ce2f22b1-de1f-46f4-b023-bcd64a5c93f0,Residential,16753,False,False,1748736600,10.89921,49.899049
snapshot_001,49f33055-164e-45e3-adf4-630a53196bef,Passby,19221,True,False,1748736600,10.915711,49.907878
snapshot_001,6e449158-6f9e-41df-b7ed-229663f74769,Passby,20280,True,False,1748736600,10.89215,49.900305
snapshot_001,0e0fa34e-43a6-4e69-8781-a89fc78b3f03,Passby,19018,True,False,1748736600,10.897558,49.896321
snapshot_001,7c8bb296-3314-42c3-94ed-538720d5974d,Residential,15832,False,False,1748736600,10.879173,49.895916
snapshot_001,699d49ce-a2f5-4a2a-9360-0c90c9c14f94,Passby,19193,True,False,1748736600,10.882453,49.890489
snapshot_001,9b8ba61a-11d6-493e-8c86-4c8d769626af,Disabled,17647,False,True,1748736600,10.918149,49.90738
snapshot_001,ace53488-6c13-4a53-af24-ced674903ecc,Residential,22007,False,False,1748736600,10.918682,49.908471
snapshot_001,27884457-569d-4196-80ef-8835a67d9cfb,Residential,16232,False,False,1748736600,10.878908,49.895866
snapshot_001,c68fc618-18b0-480f-8774-6ea3d729e174,Residential,23938,False,False,1748736600,10.918693,49.909404
snapshot_001,b5cf6e82-d066-44a2-ad75-3fc562f2988e,Residential,24543,False,False,1748736600,10.886232,49.89154
snapshot_001,c56952d0-4cb5-4bf3-a181-de24750c47f1,Residential,17088,False,False,1748736600,10.878477,49.89612
snapshot_001,a85f4674-6077-4356-bb29-6e7836628002,Residential,15653,False,False,1748736600,10.886824,49.893912
snapshot_001,97cefb90-d3e6-42e2-bac2-e131814b78d5,Residential,19088,False,False,1748736600,10.895734,49.901991
snapshot_001,e9073f53-ec58-485f-b0f1-e76b9d09c426,Residential,24173,False,False,1748736600,10.918826,49.910698
snapshot_001,b119a172-b071-4a19-837a-f3892c0fcf53,Disabled,17532,False,True,1748736600,10.872613,49.883785
snapshot_001,e722ff58-1d37-4c63-a65e-08706bcd1151,Residential,17900,False,False,1748736600,10.899934,49.899514
snapshot_001,f87fef84-6969-4748-8552-7db9b548683f,Residential,20442,False,False,1748736600,10.87362,49.885355
snapshot_001,16874e2e-b31a-4b29-bda4-3e56168ef20b,Residential,18966,False,False,1748736600,10.873,49.885
snapshot_001,677030af-c6b2-4f6e-935e-679a4032101d,Residential,16771,False,False,1748736600,10.89418,49.900407
snapshot_001,d93bb852-b39b-44c2-a1e4-8fc564cc6703,Residential,22711,False,False,1748736600,10.872002,49.884798
snapshot_001,ef00cad2-6734-4c1b-af20-c0c8e29a8b18,Residential,22541,False,False,1748736600,10.899356,49.899806
snapshot_001,98222f26-10d6-4021-aad8-0bb79ec74257,Residential,18728,False,False,1748736600,10.895105,49.902648
snapshot_001,d3415a10-cd5c-4987-a7ad-21e7b55b3b7a,Residential,18164,False,False,1748736600,10.899351,49.899653
snapshot_001,4043e5a8-cbd1-41a3-89c4-5f908da41fe6,Startoff,16137,False,False,1748736600,10.873008,49.885931
snapshot_001,782b17a3-e2dc-442b-b306-c46d8a137b12,Residential,23346,False,False,1748736600,10.89537,49.902215
snapshot_001,f94eb9fc-a78d-41b1-b3dc-9d05daac7cc0,Passby,23477,True,False,1748736600,10.874005,49.887759
snapshot_001,eb476aeb-3a65-4a73-89a2-92466ac8f7f2,Disabled,16889,False,True,1748736600,10.894692,49.903056
snapshot_001,e4694936-00f7-4f7f-8eb9-4f7efea31892,Residential,22119,False,False,1748736600,10.88551,49.893769
snapshot_001,39fe7bf8-b2d6-4bab-9cef-67737c4f0c02,Passby,19783,True,False,1748736600,10.896377,49.902124
snapshot_001,46ba4c5d-56c0-48f1-aaeb-16c402cd584e,Unknown,22963,True,False,1748736600,10.878045,49.887184
snapshot_001,e05a30bc-8e74-4cd2-b842-95ed253636dd,Residential,24446,False,False,1748736600,10.886002,49.892725
snapshot_001,8f9e75e1-ba4a-4a7b-a4a1-5796613260a5,Startoff,22144,False,False,1748736600,10.900106,49.898334
snapshot_001,287d59a3-d73c-4784-9930-bd02956c393f,Residential,23821,False,False,1748736600,10.88718,49.892029
snapshot_001,5db91bb3-8463-4ec7-b05d-0a1f6020477d,Passby,17862,True,False,1748736600,10.913537,49.907165
snapshot_001,e2ec70dc-db8d-4ec7-9732-2aaebeb24e1f,Residential,20409,False,False,1748736600,10.895246,49.90372
snapshot_001,7bd1d753-00c8-4df4-877a-9aa432e201ca,Residential,17041,False,False,1748736600,10.879504,49.89715
snapshot_001,f62ae6b9-ad02-4af7-94c8-bfd9eaa8845b,Residential,23308,False,False,1748736600,10.917552,49.908337
snapshot_001,4a312749-554f-493c-a496-15cd23e12129,Passby,20103,True,False,1748736600,10.893421,49.901888
snapshot_001,51d771a5-ce07-431f-9710-6a566b261cac,Passby,23776,True,False,1748736600,10.876497,49.886662
snapshot_001,33da3a95-8909-46f8-9fd3-6083885787c7,Residential,21211,False,False,1748736600,10.900027,49.899522
snapshot_001,8be465bf-da9f-4018-ad18-b7cf03cea03d,Passby,17442,True,False,1748736600,10.912606,49.907963
snapshot_001,d6e1bd45-afab-4d48-8ba1-dc932733c07b,Passby,21222,True,False,1748736600,10.885817,49.896952
snapshot_001,fd0ade42-8936-466c-bad4-b1276fb86727,Residential,19978,False,False,1748736600,10.879651,49.89716
snapshot_001,0ef5e83d-eeac-4ecb-9e27-f860419fa29b,Passby,22318,True,False,1748736600,10.87752,49.894467
snapshot_001,19c7ee70-1878-4423-8c95-91d587b32ef8,Residential,18501,False,False,1748736600,10.872896,49.885259
snapshot_001,470459e8-a376-4712-9f03-1a475ac5de8a,Residential,17780,False,False,1748736600,10.879476,49.896578
snapshot_001,20445484-744e-4027-8b84-04d27e42fdca,Residential,23445,False,False,1748736600,10.919674,49.908345
snapshot_001,95b95b45-8ef2-44ee-a8ea-446069b92e1b,Passby,20129,True,False,1748736600,10.913078,49.906164
snapshot_001,35e09838-6a4a-4e96-a71b-44b880d3bf16,Residential,18713,False,False,1748736600,10.8865,49.8925
snapshot_001,a1a98a02-e28f-419e-bc88-2f8cc8e22190,Residential,18262,False,False,1748736600,10.918503,49.909499
snapshot_001,c9e52572-bbe0-49db-9b11-aff7bcdc5fe7,Residential,19011,False,False,1748736600,10.899782,49.89849
snapshot_001,022feb4d-8897-42d7-bdb9-02bcd6056a9f,Passby,15865,True,False,1748736600,10.874041,49.887829
snapshot_001,e5e68d55-cc8e-4ab3-81a1-4112f31504ec,Residential,24431,False,False,1748736600,10.872882,49.88578
snapshot_001,62637e2f-9977-4492-b62d-e6fa42026e39,Passby,20971,True,False,1748736600,10.896417,49.896353
snapshot_001,5daad96a-2e2b-4e3b-b1b3-fd5e7ea1df11,Startoff,17417,False,False,1748736600,10.872549,49.88533
snapshot_001,fd6a15ae-78e6-41c7-b222-b1e4101f7927,Passby,16386,True,False,1748736600,10.913462,49.907252
snapshot_001,6f7a76f7-54d5-45ee-9f77-aa77b40bc246,Residential,23486,False,False,1748736600,10.872594,49.885196
snapshot_001,16a635f7-95b8-41dd-b5c6-ffd053c56cf6,Residential,19082,False,False,1748736600,10.873186,49.884623
snapshot_001,6b818ee3-5aab-4836-9605-fc0f8e57ba64,Residential,22612,False,False,1748736600,10.885374,49.891342
snapshot_001,f6aab977-6416-4985-9360-ece0a9e71a06,Residential,24157,False,False,1748736600,10.917829,49.908425
snapshot_001,f1020697-82a7-45aa-a638-5fa92b301f93,Startoff,22251,False,False,1748736600,10.88018,49.896749
snapshot_001,2abaee97-7863-45ec-9d5f-d5f516c97e2d,Residential,23178,False,False,1748736600,10.879,49.8965
snapshot_001,36808b27-205a-40e8-9c35-9c41f25148b5,Residential,23976,False,False,1748736600,10.872198,49.884985
snapshot_001,ac55f589-cdda-489c-b9f3-131bb8135225,Residential,22777,False,False,1748736600,10.872769,49.884985
snapshot_001,1592d652-e31b-4c47-a651-eac7d5b2b725,Residential,19050,False,False,1748736600,10.872338,49.885258
snapshot_001,211ab3c2-c127-46a4-b045-f782c70e7e66,Residential,23540,False,False,1748736600,10.919226,49.909415
snapshot_001,68eca66a-5f16-4ba1-836c-9ca9c11c2f0b,Passby,19067,True,False,1748736600,10.877818,49.887502
snapshot_001,389358db-80c0-4d6f-a539-3900d23fc1c0,Residential,19681,False,False,1748736600,10.872679,49.885552
snapshot_001,5dd6c9d8-6048-4733-a451-c969ebfd1dd9,Residential,20238,False,False,1748736600,10.90051,49.898679
snapshot_001,b7d37ba2-04cb-49e8-be40-f74e4e91f71e,Startoff,17471,False,False,1748736600,10.878382,49.896578
snapshot_001,87e5945e-a67d-43d2-b840-cdb2c66994ae,Residential,17503,False,False,1748736600,10.900898,49.89852
snapshot_001,7af013e3-cd36-4f04-945e-dc3088f09b4f,Residential,21797,False,False,1748736600,10.918767,49.910161
snapshot_001,edb6961a-ad7b-4aad-840e-a5c43231a6eb,Residential,24569,False,False,1748736600,10.872353,49.886752
snapshot_001,b11efe7d-f5d4-4ee3-97bd-982752b36885,Residential,24432,False,False,1748736600,10.91752,49.908328
snapshot_001,88e434c6-1751-47f2-822b-cae8356ca66b,Startoff,20763,False,False,1748736600,10.872579,49.883301
snapshot_001,a358c2ab-9ac4-4eb1-8470-717c3b032715,Residential,21784,False,False,1748736600,10.895,49.903
snapshot_001,12f3e8c9-9abf-43b7-add5-9c573fe1a283,Passby,23624,True,False,1748736600,10.884525,49.898085
snapshot_001,25fc7dcd-f274-40c3-a5e8-e0dc6419a4aa,Residential,22999,False,False,1748736600,10.878538,49.89726
snapshot_001,022a9658-0f7d-461e-9932-59f17283ae2f,Residential,22956,False,False,1748736600,10.900894,49.897781
snapshot_001,77da175a-6bcc-40ab-8ddb-1d063dbe97c1,Residential,21624,False,False,1748736600,10.887965,49.891444
snapshot_001,b50ab3ee-4cb0-4974-af79-a98b744433f3,Residential,22657,False,False,1748736600,10.917625,49.909944
snapshot_001,0645f56d-2e14-4ac5-8d96-43db568c3ac6,Disabled,23751,False,True,1748736600,10.901583,49.897129
snapshot_001,5d8d15cb-6951-4813-894a-196591b62799,Passby,15973,True,False,1748736600,10.876677,49.89181
snapshot_001,78e6d9b2-51be-43ea-a131-2672ab50987b,Residential,21211,False,False,1748736600,10.900998,49.89814
snapshot_001,dfde8c1f-59de-4b36-ad9c-ee826542a8a4,Residential,20355,False,False,1748736600,10.894886,49.902146
snapshot_001,878fdcf2-a100-4986-861f-564cbb98d09d,Residential,21174,False,False,1748736600,10.895,49.903
snapshot_001,45fa0fb2-c2c3-4db2-a1e9-72ee2b4c5e6e,Residential,21798,False,False,1748736600,10.895,49.903
snapshot_001,a0e0a834-60c6-4cbb-86e8-2d37b32e8322,Residential,22705,False,False,1748736600,10.896022,49.901773
snapshot_001,4b9a5816-e991-4c85-89fe-72b237757e08,Passby,15557,True,False,1748736600,10.889429,49.894152
snapshot_001,32c21742-8bc0-496c-8b1a-17faeff03093,Residential,16124,False,False,1748736600,10.895093,49.904241
snapshot_001,19489529-5f47-4f69-9bc8-eb8f0f4038b5,Residential,15508,False,False,1748736600,10.918054,49.909943
snapshot_001,362182d8-a993-4464-a06a-c9eff0b492e1,Residential,15333,False,False,1748736600,10.901904,49.900149
snapshot_001,8f6d379f-2bf0-4006-a707-7b873b98b413,Passby,23992,True,False,1748736600,10.876702,49.886984
snapshot_001,e415a882-a32b-4d2e-96d2-5cc1322b3608,Residential,19198,False,False,1748736600,10.901049,49.897728
snapshot_001,0b9c4751-ef0d-4652-a3af-3f2493d32980,Residential,24949,False,False,1748736600,10.893593,49.903847
snapshot_001,4969bcb5-692a-4be4-b264-f1fd637f28c9,Unknown,17379,True,False,1748736600,10.912542,49.90687
snapshot_001,b9515675-3546-4151-96ca-0c7ef545fc1d,Residential,15420,False,False,1748736600,10.895574,49.902784
snapshot_001,1873f9c4-ce42-4ca5-969d-9c1061c517c3,Passby,20755,True,False,1748736600,10.89794,49.901183
snapshot_001,b19ef695-d367-44ed-a57c-7261bb674a84,Disabled,18249,False,True,1748736600,10.871896,49.886303
snapshot_001,1333e493-445f-4ec0-a57e-4c3746d952aa,Passby,18699,True,False,1748736600,10.889477,49.892721
snapshot_001,61cb5607-e581-436b-8ce7-86b9202b4d4b,Passby,19615,True,False,1748736600,10.888633,49.895388
snapshot_001,be8a453d-8966-4bbf-9f75-722456643768,Unknown,16705,True,False,1748736600,10.91488,49.905799
snapshot_001,381f115e-de0d-4f4d-b382-637a1b65897e,Residential,20542,False,False,1748736600,10.879,49.8965
snapshot_001,ec5d4245-1ef2-4dba-8408-4d076dd94312,Residential,20590,False,False,1748736600,10.885653,49.892089
snapshot_001,88a7866f-b8ab-4666-943a-1005da7f7a46,Residential,23031,False,False,1748736600,10.887264,49.89245
snapshot_001,0968d6e1-a556-4b7f-92b8-d142480e2e63,Residential,20934,False,False,1748736600,10.886903,49.891711
snapshot_001,fb44a7dd-d088-4a5f-9cf7-91a6593f6b6c,Residential,22532,False,False,1748736600,10.917366,49.908576
snapshot_001,a722ebac-61ad-4269-9f36-f0587e7b6c9b,Residential,17885,False,False,1748736600,10.917172,49.908914
snapshot_001,d9ccf62d-bd11-479a-88b6-c52bb8e96db7,Residential,19425,False,False,1748736600,10.917042,49.908557
snapshot_001,2694593c-e3b5-47e5-ac22-8a53cbc2554a,Residential,23608,False,False,1748736600,10.879,49.8965
snapshot_001,b9ce0187-3100-4a2e-a7e4-1d3bdcd63aae,Residential,24707,False,False,1748736600,10.873171,49.88444
snapshot_001,7cb20200-4ea9-4a5d-8f6a-681086cf223a,Residential,19022,False,False,1748736600,10.894823,49.90291
snapshot_001,ecf97970-976c-4136-aa19-55bf9a896d78,Residential,22385,False,False,1748736600,10.887106,49.892991
snapshot_001,9dd8319e-7e7c-48f5-8f60-96741f364146,Residential,24267,False,False,1748736600,10.9005,49.8985
snapshot_001,ac976b36-00b2-4778-a262-da93856ed2b0,Unknown,20203,True,False,1748736600,10.880871,49.897678
snapshot_001,ae70cc5e-2b7f-4b4a-b4ac-e085eae1dfb1,Residential,20325,False,False,1748736600,10.887593,49.891288
snapshot_001,f538ea1f-f4d1-4496-9f3b-90e10a32144b,Residential,20813,False,False,1748736600,10.900301,49.899816
snapshot_001,c7ae93ca-429a-4b79-b919-5a1f5169a629,Residential,24767,False,False,1748736600,10.895249,49.903461
snapshot_001,ed9018f9-8964-41fc-9318-0165d37a99ae,Residential,24106,False,False,1748736600,10.918896,49.911463
snapshot_001,5c88c864-4e6a-4e69-99a1-46b0ed28bdcc,Residential,18130,False,False,1748736600,10.885736,49.892398
snapshot_001,458cb717-b5cb-4c8e-bfd1-4e38b37f4082,Residential,21658,False,False,1748736600,10.886663,49.891215
snapshot_001,361219fd-fdc4-4e44-934b-46248f9fe245,Unknown,18641,True,False,1748736600,10.875045,49.886092
snapshot_001,69c9eb57-f78a-4a66-a6cc-0c30df53c38e,Residential,16334,False,False,1748736600,10.873,49.885
snapshot_001,edfddb57-9ce0-4de6-a9d0-1972c8d46bba,Residential,18986,False,False,1748736600,10.896184,49.902994
snapshot_001,875521c8-4f4f-40d6-a3b9-123d06eb81b0,Passby,20715,True,False,1748736600,10.898618,49.904142
snapshot_001,7470f8fb-52ee-412f-ac72-a586d313ffec,Unknown,20315,True,False,1748736600,10.876978,49.887923
