snapshot,bike_id,status,crm,reserved,disabled,timestamp,longitude,latitude
snapshot_062,7561dc5b-c99e-4878-ba32-739dd2119f9c,Residential,14850,False,False,1748773200,10.9005,49.8985
snapshot_062,5442066e-127a-4da6-b1f3-671776089782,Residential,23264,False,False,1748773200,10.883019,49.898192
snapshot_062,eda78401-e5e2-42c1-8d59-0b9155379f58,Residential,18483,False,False,1748773200,10.896132,49.897527
snapshot_062,64e0ab5d-e624-4f1b-a2ac-f0dde5feb7d9,Residential,17563,False,False,1748773200,10.9005,49.8985
snapshot_062,b7502a7b-bbcf-4a4d-9b82-287ba96fa37e,Residential,15803,False,False,1748773200,10.879,49.8965
snapshot_062,3f96ea66-0bce-49ac-8187-db18e82b46c0,Startoff,13408,False,False,1748773200,10.892934,49.897613
snapshot_062,0596705c-7a0f-4dc5-8c1b-8a181672d946,Residential,13995,False,False,1748773200,10.9005,49.8985
snapshot_062,ff71c991-10c0-4e4e-ae0a-7b85620536ce,Residential,13731,False,False,1748773200,10.901895,49.901017
snapshot_062,01d19538-e559-4562-a5c0-a906a42be6d9,Residential,23453,False,False,1748773200,10.915034,49.906374
snapshot_062,83ae4605-19f5-4e74-9bda-da1081e13970,Residential,23860,False,False,1748773200,10.900213,49.898368
snapshot_062,2e6e0141-9d33-4103-8941-65c15ff0a137,Residential,17432,False,False,1748773200,10.9005,49.8985
snapshot_062,70fd679c-99b3-4508-9b75-09467d35a3f0,Residential,20057,False,False,1748773200,10.878954,49.891957
snapshot_062,5fb65f42-7d87-4abd-9d15-c49b9e2885ad,Residential,17813,False,False,1748773200,10.894484,49.896682
snapshot_062,de7d77bc-018e-40ff-bf63-ff083e346e82,Residential,11680,False,False,1748773200,10.897303,49.898614
snapshot_062,1fe2a76b-04f0-42e9-9786-2eeaf600a0fd,Residential,12433,False,False,1748773200,10.891754,49.894752
snapshot_062,04ad7b20-a017-4124-94f8-8281cedb35cd,Residential,13288,False,False,1748773200,10.887712,49.893997
snapshot_062,a510d836-9daf-4853-9c82-8d728cebcce4,Residential,17195,False,False,1748773200,10.910708,49.905252
snapshot_062,406c53e6-cf6a-4879-ba6e-379be1a0aded,Residential,16896,False,False,1748773200,10.888856,49.897828
snapshot_062,0d26df80-585d-4381-8336-2477a769025d,Residential,22383,False,False,1748773200,10.892075,49.899563
snapshot_062,b19eaee0-5e0e-4db6-85a6-29ec67cfc936,Residential,20452,False,False,1748773200,10.892869,49.898859
snapshot_062,5e1fa636-f923-4253-8e13-0d89b55a4fef,Residential,14399,False,False,1748773200,10.877727,49.887039
snapshot_062,61305cfc-3e56-45a2-9272-9e82a0d991d4,Residential,18388,False,False,1748773200,10.895,49.903
snapshot_062,e6832823-7066-4ac9-aaa7-9c6e57c13f41,Residential,13726,False,False,1748773200,10.906867,49.905386
snapshot_062,fbbc7ef2-e540-4d88-b538-6fad6efc1dcb,Dropoff,17449,False,False,1748773200,10.879,49.8965
snapshot_062,06833623-5c03-4e79-a0d6-d29549dde870,Dropoff,16702,False,False,1748773200,10.887904,49.896037
snapshot_062,95c356af-e0f9-4390-9019-9083bbcc73ea,Residential,20508,False,False,1748773200,10.893162,49.901301
snapshot_062,0fdd6ce4-e11f-40c0-9689-cb614bb45f6d,Residential,20205,False,False,1748773200,10.895766,49.901207
snapshot_062,0a2ab83c-070e-4668-9eb6-17710f519234,Residential,21241,False,False,1748773200,10.879932,49.892334
snapshot_062,17b22623-c741-4f2d-8b7b-ec915d88c157,Disabled,18872,False,True,1748773200,10.885843,49.893427
snapshot_062,54f55cd0-fbc8-461b-977c-818cae038620,Residential,19124,False,False,1748773200,10.879441,49.896665
snapshot_062,09309ac8-49ca-4d14-a1a2-ad033749c11d,Residential,13472,False,False,1748773200,10.900921,49.899769
snapshot_062,8fa0e2f4-e91a-4f85-b8d4-ded148bbbbd7,Residential,20199,False,False,1748773200,10.898248,49.902459
snapshot_062,ba1a2370-7988-44d9-a85a-33db60f4b077,Residential,21924,False,False,1748773200,10.88901,49.900275
snapshot_062,0a1e3ef3-a012-406f-af7c-2999623f0ddd,Residential,22516,False,False,1748773200,10.890731,49.897591
snapshot_062,0e4ab30f-061d-458d-b234-2edde521aadb,Residential,14967,False,False,1748773200,10.912914,49.906287
snapshot_062,596c0883-9353-4377-9cb2-6df5e24e973a,Residential,14549,False,False,1748773200,10.890764,49.899115
snapshot_062,1f4e8957-00ec-45b3-b142-d2fe738486f5,Residential,10921,False,False,1748773200,10.892257,49.899611
snapshot_062,81551a1e-3a26-4643-98b5-95eb2e2c94ef,Dropoff,12231,False,False,1748773200,10.905138,49.901283
snapshot_062,76a7e145-3415-4fb6-b77c-b90812067364,Residential,22005,False,False,1748773200,10.8965,49.897154
snapshot_062,a7030247-5713-4c5b-871e-08183bda5f74,Residential,22467,False,False,1748773200,10.908174,49.902802
snapshot_062,c67375f9-b66a-4a5d-a42b-16f72ab817b2,Residential,15533,False,False,1748773200,10.891813,49.895622
snapshot_062,9d2208d7-1d8a-4d2e-a4ae-7c2b96b59d6e,Residential,15838,False,False,1748773200,10.895,49.903
snapshot_062,4265c7bb-e236-4845-bba2-885b50b1a053,Residential,22493,False,False,1748773200,10.887836,49.894861
snapshot_062,3db1f5f8-f2ae-40c0-90d2-23d775a993cf,Residential,14055,False,False,1748773200,10.887668,49.897001
snapshot_062,03734dcd-1ad6-40a4-9dc0-a0cf9f78fd52,Startoff,21722,False,False,1748773200,10.9005,49.8985
snapshot_062,391701b1-96b3-4630-83e8-0f675f68bc8a,Residential,16621,False,False,1748773200,10.886001,49.899344
snapshot_062,9ca974c8-67ae-40af-88fa-99b273f17c2f,Residential,20036,False,False,1748773200,10.894172,49.899576
snapshot_062,a49d32d1-3e83-4a62-be7a-ba5efba96591,Residential,15486,False,False,1748773200,10.9005,49.8985
snapshot_062,635e8173-1625-43be-9146-69b5c9a73001,Residential,22150,False,False,1748773200,10.881629,49.896494
snapshot_062,f462fb00-0067-4501-b8eb-27215144b1c7,Residential,15503,False,False,1748773200,10.906143,49.905907
snapshot_062,a070e2a1-eef4-4607-b345-07a9b8c785fb,Residential,19696,False,False,1748773200,10.8906,49.900337
snapshot_062,2ab7f2ed-eb27-4035-9899-efb0c80270b6,Residential,19655,False,False,1748773200,10.884775,49.898846
snapshot_062,2c29f506-1f40-40b4-8e09-5704642195a9,Residential,21876,False,False,1748773200,10.895,49.903
snapshot_062,604fe8ab-2252-4633-b26e-b9ba80b9b47c,Residential,22435,False,False,1748773200,10.90486,49.904417
snapshot_062,55ac4bba-8fde-454c-a441-44b28852bf27,Residential,21678,False,False,1748773200,10.888624,49.899207
snapshot_062,87064243-0288-4b0b-993d-978b61343d9f,Residential,15017,False,False,1748773200,10.883545,49.89626
snapshot_062,b34ddad7-ab01-4899-a886-6f295b6adf00,Startoff,17437,False,False,1748773200,10.9005,49.8985
snapshot_062,6c1ffe37-1432-4a26-b08d-aa9d03e7275e,Residential,15685,False,False,1748773200,10.891145,49.895183
snapshot_062,378689f4-fdb3-4721-bc03-2eda8d75a3ca,Dropoff,17429,False,False,1748773200,10.8865,49.8925
snapshot_062,5ff25749-f325-4e11-9b24-1246269e44e3,Residential,17129,False,False,1748773200,10.912362,49.906285
snapshot_062,27ef53a5-a3b7-4bfc-aa03-3575c4bdd501,Dropoff,17709,False,False,1748773200,10.904198,49.90229
snapshot_062,d5b1ecb9-123a-4dae-8e1e-d9e7b70e9de4,Dropoff,15115,False,False,1748773200,10.886474,49.893277
snapshot_062,73dfdaec-4efd-4c93-b72e-86deab8d7c08,Residential,22839,False,False,1748773200,10.918,49.909
snapshot_062,1144c0c8-cba9-4133-8235-530339a81b5b,Residential,21272,False,False,1748773200,10.895,49.903
snapshot_062,86641a57-6370-4e21-b3c6-33384ab7d1a9,Residential,15359,False,False,1748773200,10.884648,49.898769
snapshot_062,a85f4674-6077-4356-bb29-6e7836628002,Residential,15653,False,False,1748773200,10.886824,49.893912
snapshot_062,6c3a7189-3b81-4965-97be-c3518c797298,Residential,18271,False,False,1748773200,10.889518,49.897346
snapshot_062,100acd16-5101-4eae-9e15-f104d9d727e3,Residential,21302,False,False,1748773200,10.894472,49.896094
snapshot_062,b119a172-b071-4a19-837a-f3892c0fcf53,Residential,17532,False,False,1748773200,10.872613,49.883785
snapshot_062,8d5f491b-ce72-49f7-8557-404560406064,Residential,15711,False,False,1748773200,10.894918,49.89927
snapshot_062,62982693-7939-4ffc-b057-d33f27127997,Residential,15861,False,False,1748773200,10.894292,49.897097
snapshot_062,b2d99b42-459a-413a-abdf-c34ef56c45bd,Residential,14438,False,False,1748773200,10.886685,49.895695
snapshot_062,98a55972-6c39-4df3-9677-161ec00b6a93,Residential,20879,False,False,1748773200,10.883129,49.8961
snapshot_062,2d988299-dab1-4ae5-8071-106c6257d4a0,Startoff,21230,False,False,1748773200,10.884546,49.897401
snapshot_062,47e71b28-cf76-4440-8d3f-8888e06418bb,Residential,15202,False,False,1748773200,10.902958,49.902166
snapshot_062,9bf300ce-9d07-4979-8bfc-54efe426cdc7,Residential,17621,False,False,1748773200,10.904343,49.902155
snapshot_062,07b98e1a-695f-4144-87d4-803c84ed0843,Residential,14684,False,False,1748773200,10.8865,49.8925
snapshot_062,c260e6bc-f09c-4315-9dd1-42a18a2c611d,Residential,20993,False,False,1748773200,10.883704,49.896805
snapshot_062,3ab59086-b8cc-4f24-9661-5803e91b9673,Residential,21403,False,False,1748773200,10.879,49.8965
snapshot_062,23c9dd98-6a10-4062-addb-8a2eb0ac23ce,Residential,14614,False,False,1748773200,10.899546,49.904202
snapshot_062,9131b957-d7fd-455f-b0c0-1cfbb63a4ca5,Residential,18088,False,False,1748773200,10.888453,49.89479
snapshot_062,36137eaa-8fc1-418c-a6ce-843444653db9,Residential,17404,False,False,1748773200,10.894058,49.896409
snapshot_062,c0d01416-58df-4c51-a017-2d158245467c,Residential,20808,False,False,1748773200,10.888919,49.89992
snapshot_062,bb563a92-5f39-4ea3-8002-bc7485d72d6d,Residential,23216,False,False,1748773200,10.887302,49.895541
snapshot_062,568c82d6-d5ab-4743-aa8b-39a450d48af3,Residential,20718,False,False,1748773200,10.8865,49.8925
snapshot_062,23d4a896-27ec-4537-a1a8-0e14d5f71e7f,Residential,16488,False,False,1748773200,10.899716,49.901014
snapshot_062,16cb4df8-fe4c-441b-8b10-682b89bbc800,Residential,18729,False,False,1748773200,10.884292,49.895578
snapshot_062,b28b4098-a9c6-49f1-81f2-82019325d117,Residential,15110,False,False,1748773200,10.8865,49.8925
snapshot_062,00ee7373-60a4-4a09-946c-1c482b754b7f,Residential,21061,False,False,1748773200,10.895161,49.90298
snapshot_062,4351ba19-a51f-4757-ae4f-ff7054250261,Residential,17113,False,False,1748773200,10.890516,49.895351
snapshot_062,38967c92-7482-4cca-bfac-3f4fda46ff48,Residential,22229,False,False,1748773200,10.891244,49.89414
snapshot_062,97399835-4a64-4caf-8cff-a812086aef27,Residential,18098,False,False,1748773200,10.8865,49.8925
snapshot_062,0fc2f2d4-93e0-451a-b401-d569a1973b46,Residential,14384,False,False,1748773200,10.899741,49.899121
snapshot_062,8fe5136a-0aa5-4bf6-aa9a-0b90baba3af3,Residential,18049,False,False,1748773200,10.891795,49.89769
snapshot_062,9bb755c6-4c0d-4af2-9027-0fc28eedc1c8,Residential,17450,False,False,1748773200,10.887779,49.893048
snapshot_062,312b5db8-2fdd-48b1-bfa2-9e523a3b695f,Residential,23124,False,False,1748773200,10.899327,49.898603
snapshot_062,53757a7a-fdb3-4948-9ed6-86b4482cd361,Residential,20143,False,False,1748773200,10.892604,49.896738
snapshot_062,9eca203f-fffe-4369-a3f3-1ddfb1ba3a0c,Residential,17174,False,False,1748773200,10.877999,49.894656
snapshot_062,470459e8-a376-4712-9f03-1a475ac5de8a,Residential,17780,False,False,1748773200,10.879476,49.896578
snapshot_062,e3b8c5bf-e2e7-48bb-a7e4-33ac7d939f85,Residential,21580,False,False,1748773200,10.902426,49.89983
snapshot_062,ae487457-810e-4d99-a4e5-c8b74966308a,Residential,15702,False,False,1748773200,10.889818,49.896599
snapshot_062,523d9d62-b36f-4a84-8e0c-060880315de8,Residential,16450,False,False,1748773200,10.885613,49.899187
snapshot_062,a415ed73-27a6-476d-8c38-c2c6af8398f2,Residential,15144,False,False,1748773200,10.889657,49.895753
snapshot_062,0f48cd18-646b-4c62-beb9-634643c6c2cc,Residential,17127,False,False,1748773200,10.9005,49.8985
snapshot_062,fc916b8e-8c5a-4450-86bc-309e089764cd,Residential,14951,False,False,1748773200,10.881806,49.89195
snapshot_062,c8b3fc36-b843-45c3-ab05-5fe452445310,Residential,22909,False,False,1748773200,10.879,49.8965
snapshot_062,3ea46d1c-0cec-4a7e-8763-2f890850ebe3,Startoff,16607,False,False,1748773200,10.880166,49.888919
snapshot_062,9997e21d-971f-4d73-af49-2476fa3fd725,Residential,15017,False,False,1748773200,10.901921,49.90004
snapshot_062,b2c95275-5af3-4170-a5c7-e0fae80e6aaf,Residential,20644,False,False,1748773200,10.886879,49.894526
snapshot_062,ae30573d-cd92-429f-a594-c8b6b156d13f,Residential,16974,False,False,1748773200,10.889236,49.896174
snapshot_062,7d9657e0-2a06-459e-ae35-fa760425ec4f,Residential,21816,False,False,1748773200,10.895912,49.898679
snapshot_062,774bfc04-17b4-43a8-8bb5-42868ce609b5,Residential,20674,False,False,1748773200,10.895,49.903
snapshot_062,0100e767-ea7d-4b8d-9331-e54194667181,Residential,21795,False,False,1748773200,10.892616,49.902032
snapshot_062,36808b27-205a-40e8-9c35-9c41f25148b5,Residential,23976,False,False,1748773200,10.872198,49.884985
snapshot_062,b9f90a07-9179-41b6-bbc4-9cbc14246f6a,Residential,16493,False,False,1748773200,10.895827,49.897062
snapshot_062,2de7a6b5-7a04-4a41-be7f-28f65ea0eb10,Dropoff,21753,False,False,1748773200,10.903354,49.900748
snapshot_062,6ba72f22-6fb7-4e80-a536-d1f9cb4e46b5,Residential,15933,False,False,1748773200,10.891056,49.894767
snapshot_062,5dd6c9d8-6048-4733-a451-c969ebfd1dd9,Residential,20238,False,False,1748773200,10.90051,49.898679
snapshot_062,29d2f779-848a-4145-8d39-e1930bb56cd3,Startoff,14079,False,False,1748773200,10.909471,49.904071
snapshot_062,87e5945e-a67d-43d2-b840-cdb2c66994ae,Residential,17503,False,False,1748773200,10.900898,49.89852
snapshot_062,25aae12f-33d8-4bd7-99fb-7deba05a722a,Residential,20984,False,False,1748773200,10.911554,49.906213
snapshot_062,2b17e4c2-70ec-4284-ab5a-9276eeff62ce,Residential,18158,False,False,1748773200,10.885438,49.891926
snapshot_062,a71988a8-c917-408f-ba45-bb1271f45a33,Residential,20781,False,False,1748773200,10.881346,49.891637
snapshot_062,a4186d31-90bf-4910-8193-5c0c32dd50d7,Residential,22246,False,False,1748773200,10.907625,49.905675
snapshot_062,72267400-9c4c-4492-b75e-1e5fe592b9d8,Startoff,17431,False,False,1748773200,10.880989,49.88926
snapshot_062,32546487-24e5-46c9-afb8-0a21f13f6e7d,Dropoff,19911,False,False,1748773200,10.9005,49.8985
snapshot_062,abf2587f-2795-4baf-b12e-f824fd1aa596,Startoff,22159,False,False,1748773200,10.875804,49.891207
snapshot_062,f0fde7d6-ac7a-481c-b660-f58553037f80,Residential,22342,False,False,1748773200,10.89668,49.901512
snapshot_062,a86de7c7-3773-4ef8-9f7f-1612886e3904,Residential,19520,False,False,1748773200,10.889052,49.893251
snapshot_062,ba59960e-dfb5-478f-a038-650a06a6bfbd,Residential,19177,False,False,1748773200,10.889725,49.893882
snapshot_062,0645f56d-2e14-4ac5-8d96-43db568c3ac6,Disabled,23751,False,True,1748773200,10.901583,49.897129
snapshot_062,83f6bb3d-06ca-4576-a24d-e6f3a5c480de,Residential,21922,False,False,1748773200,10.880484,49.896372
snapshot_062,21392b17-e48e-46be-8698-4961735a4399,Residential,13299,False,False,1748773200,10.882987,49.892124
snapshot_062,4e791191-3539-47c6-a668-e7fc61464506,Residential,20504,False,False,1748773200,10.9005,49.8985
snapshot_062,b61e8c6c-7842-43ac-baaa-8c2f1797a370,Residential,20482,False,False,1748773200,10.887912,49.894244
snapshot_062,9bba4421-9e83-4c01-a3a6-9cc2d140b3e1,Residential,21631,False,False,1748773200,10.889113,49.895045
snapshot_062,5f038dda-73cb-4fe6-ac69-008aaccb046b,Residential,13209,False,False,1748773200,10.891419,49.898576
snapshot_062,6b544415-984f-4005-8834-d45864a6c260,Dropoff,11720,False,False,1748773200,10.905114,49.903715
snapshot_062,8a54cece-e3d8-41a5-8f96-78a41acc6269,Residential,14121,False,False,1748773200,10.9067,49.902542
snapshot_062,d3da27c6-9807-4f81-b54e-10e31e465bca,Residential,11545,False,False,1748773200,10.886064,49.897743
snapshot_062,91a5ec16-90b3-4a61-9bef-4d238bcf5f48,Dropoff,13754,False,False,1748773200,10.891903,49.899174
snapshot_062,4a8fd0e1-9650-4f7d-a4d9-7df64bfb2732,Residential,20129,False,False,1748773200,10.874206,49.88684
snapshot_062,b15a72a0-eb8f-4f42-a4f0-3b4c67c2e9fc,Residential,17324,False,False,1748773200,10.885488,49.898078
snapshot_062,29c6b776-ed15-400a-b509-0e7addecc702,Residential,23973,False,False,1748773200,10.887052,49.897861
snapshot_062,0c2f6c2a-3337-4dc9-b956-ff68453f9031,Residential,16027,False,False,1748773200,10.90157,49.899363
snapshot_062,cadb447f-dc2c-4076-8d53-46f1cdd60b9b,Residential,12860,False,False,1748773200,10.895076,49.902938
snapshot_062,8872013b-f35c-4f93-aa87-2c23b25cb989,Residential,17381,False,False,1748773200,10.884053,49.898553
snapshot_062,b19ef695-d367-44ed-a57c-7261bb674a84,Disabled,18249,False,True,1748773200,10.871896,49.886303
snapshot_062,6d095f83-f270-4c82-ad35-fac45c4a274f,Residential,15945,False,False,1748773200,10.892044,49.897713
snapshot_062,7f9ff2a8-bf75-4db7-82ae-b894e68e8dea,Residential,17580,False,False,1748773200,10.886765,49.894081
snapshot_062,34b3b179-fbe9-4ad9-a550-f36762d11564,Residential,15629,False,False,1748773200,10.902585,49.903703
snapshot_062,e9396c87-bc5d-4336-b5db-6475160b6469,Residential,19495,False,False,1748773200,10.879,49.8965
snapshot_062,ce6362fd-ef78-470b-b713-5d88bc7fa3ee,Residential,17221,False,False,1748773200,10.886529,49.899207
snapshot_062,d783dee9-409c-473d-a8b2-c12541a0cff1,Residential,19230,False,False,1748773200,10.887935,49.8944
snapshot_062,a8d5a45d-488e-4f3b-9784-e46765ff2928,Residential,17788,False,False,1748773200,10.881503,49.889489
snapshot_062,3bb4be59-682f-4f28-bc8e-60fd06dd40f2,Dropoff,19792,False,False,1748773200,10.903357,49.902298
snapshot_062,b2d922e9-57b3-41f6-aeb8-414de2014d23,Startoff,15476,False,False,1748773200,10.89584,49.897194
snapshot_062,1d903e7c-92f8-44e3-baa8-2fed186aacc3,Residential,18233,False,False,1748773200,10.918,49.909
snapshot_062,5a2d2f73-5123-4646-ac44-9a07c9364cf9,Startoff,19097,False,False,1748773200,10.902868,49.904409
snapshot_062,dfa5d5a6-0b2e-4c62-9066-6f8dc3ad72f7,Residential,21574,False,False,1748773200,10.879287,49.892433
snapshot_062,6838f307-43b1-4a3e-acbd-4218b662db91,Residential,16857,False,False,1748773200,10.904934,49.90116
snapshot_062,2aa9eea5-d84e-4224-9514-743b48765487,Residential,20382,False,False,1748773200,10.89619,49.898432
snapshot_062,f4875a20-803b-49d2-b887-e80d26c1d13c,Residential,16445,False,False,1748773200,10.887291,49.892839
snapshot_062,2fb78e64-d154-42b0-bc3f-b097b8a08261,Residential,17631,False,False,1748773200,10.895,49.903
snapshot_062,f86fefed-768f-425d-a6c3-aa719c5553e0,Startoff,18960,False,False,1748773200,10.895,49.903
snapshot_062,13d163da-5bd8-445e-ad48-5fdd2f546fd5,Residential,16455,False,False,1748773200,10.880502,49.895942
snapshot_062,43dae4ba-808d-48f9-b963-c3225456e630,Startoff,15392,False,False,1748773200,10.89847,49.901746
snapshot_062,01b0ec7b-5d02-4007-a75f-c241532668b1,Residential,19106,False,False,1748773200,10.880115,49.893911
snapshot_062,caa85483-4fc5-4194-bb28-a8cfcad2ed66,Residential,14691,False,False,1748773200,10.88484,49.894687
snapshot_062,28f9cea6-962f-4cb6-a650-0f3bffb8ea27,Residential,15786,False,False,1748773200,10.894924,49.902906
snapshot_062,fcdcbbc0-d62d-4d66-b499-87b518b59105,Residential,18682,False,False,1748773200,10.909711,49.904694
snapshot_062,f5d3fbfb-385b-4c8f-81b7-06ef7d858d08,Residential,16785,False,False,1748773200,10.896438,49.896759
snapshot_062,836bec86-e235-4514-b1c1-edb1f831e767,Residential,24017,False,False,1748773200,10.872848,49.88417
snapshot_062,67e62520-7213-4a7b-8f9f-762b416e1405,Residential,20911,False,False,1748773200,10.895,49.903
snapshot_062,353fc2f0-3181-4d34-be21-34f9cd7bcd03,Residential,17879,False,False,1748773200,10.887419,49.898197
snapshot_062,2cfd823a-f64b-4f07-bb4c-60c2a2ae9506,Residential,21103,False,False,1748773200,10.884655,49.898797
snapshot_062,8cf6a463-d871-4d4f-b112-e41ba0c3e611,Residential,22475,False,False,1748773200,10.895304,49.898017
snapshot_062,fc94b4a6-27b3-43c7-963f-120f6455b121,Residential,16023,False,False,1748773200,10.884452,49.893645
snapshot_062,7ab7ca4a-103c-4072-9954-b2812ae491f1,Residential,19529,False,False,1748773200,10.8865,49.8925
snapshot_062,e847ec9b-3c87-4130-9601-6369e3bba936,Residential,20814,False,False,1748773200,10.888743,49.893034
snapshot_062,51ff1ce0-e93d-4bcb-8733-3a15564b1066,Residential,17068,False,False,1748773200,10.879601,49.896579
snapshot_062,035f9f86-5831-449e-9dd8-d818c1152d09,Residential,21350,False,False,1748773200,10.902992,49.900079
snapshot_062,c05c6383-4222-4a11-9249-c9f6a17495a7,Residential,21899,False,False,1748773200,10.896103,49.896342
snapshot_062,e49f23c2-8ba2-490e-bb5f-8129a8ec457e,Residential,20751,False,False,1748773200,10.883212,49.893639
snapshot_062,ce8bf65b-f196-4841-bffe-f1dbac4a4583,Residential,11187,False,False,1748773200,10.89786,49.897955
snapshot_062,ed02b728-dd23-45bb-8cdf-d2b3be332bd6,Residential,17394,False,False,1748773200,10.895,49.903
snapshot_062,7d3ecc6f-c9fb-4d08-9990-8ccbe5cb874d,Residential,22810,False,False,1748773200,10.9005,49.8985
snapshot_062,1748645b-16a1-4ecd-9519-009193ceaac6,Residential,17828,False,False,1748773200,10.896709,49.901602
snapshot_062,5c1e673e-3d5e-4023-8bab-98c80e5310b3,Residential,18037,False,False,1748773200,10.898506,49.900131
snapshot_062,5283eee0-9305-465c-86c2-2f35c63f98df,Residential,14440,False,False,1748773200,10.890101,49.900058
snapshot_062,d51a836a-8b7d-4690-9d7b-fd325a1c789d,Residential,19121,False,False,1748773200,10.880765,49.889125
snapshot_062,5233788b-e92c-4814-a6ca-17a2dd462bc6,Residential,21400,False,False,1748773200,10.9005,49.8985
snapshot_062,d601e6d4-d119-4f7b-8cb9-a1647d036a5c,Residential,13970,False,False,1748773200,10.887354,49.897615
snapshot_062,c068f93e-9bd6-4e68-a3ad-627a47f18cdd,Residential,16119,False,False,1748773200,10.883038,49.894364
snapshot_062,5c17446f-c164-4e61-959a-41e402ad417c,Residential,18010,False,False,1748773200,10.896712,49.897069
snapshot_062,7b50b100-b2ab-49d3-97bb-af824cef6492,Residential,17438,False,False,1748773200,10.902621,49.90502
snapshot_062,de945171-b184-48ae-b59e-4859949d315a,Residential,17036,False,False,1748773200,10.894166,49.896016
snapshot_062,5d237be0-dab2-4d19-9092-136918f7a6da,Residential,22645,False,False,1748773200,10.882561,49.892019
