snapshot,bike_id,status,crm,reserved,disabled,timestamp,longitude,latitude
snapshot_121,d0e58a06-29df-4389-9a39-96ddbaff015b,Residential,15239,False,False,1748808600,10.879,49.8965
snapshot_121,2504850b-8b12-4b28-bb71-356ba6081fa6,Residential,9168,False,False,1748808600,10.895928,49.901062
snapshot_121,68576306-50af-448e-a479-15cb746876d1,Residential,16393,False,False,1748808600,10.9005,49.8985
snapshot_121,6bb61e26-0208-4a2c-a480-6ad28e9689d8,Residential,19407,False,False,1748808600,10.881893,49.891396
snapshot_121,5038fa53-b790-4261-a65e-cb3847f7c101,Residential,16276,False,False,1748808600,10.88628,49.892373
snapshot_121,878ce8c1-4827-42bd-ba32-bd5c837cebc4,Residential,14395,False,False,1748808600,10.886982,49.899743
snapshot_121,45163b0d-781b-4f96-a145-ad6c6edba99a,Residential,11325,False,False,1748808600,10.895,49.903
snapshot_121,aa2bdfb8-6241-4905-afcc-02c40e6b2709,Residential,20158,False,False,1748808600,10.879216,49.896356
snapshot_121,28047185-0549-407a-a597-387d9cb4cb4c,Dropoff,16367,False,False,1748808600,10.887564,49.893814
snapshot_121,44332bc7-1d75-4e3a-bef9-5b5756c47938,Residential,16090,False,False,1748808600,10.886692,49.891939
snapshot_121,2701563f-ea6a-4ab4-b083-7e5cd67b6eab,Startoff,11590,False,False,1748808600,10.887219,49.896634
snapshot_121,3db50747-158c-478c-a917-4d89b807d6e4,Residential,11642,False,False,1748808600,10.898258,49.897399
snapshot_121,0bb45380-5ff4-4dea-ac03-d55d7116a776,Dropoff,21431,False,False,1748808600,10.903659,49.901431
snapshot_121,2bb7f3bd-66d3-4753-8688-035f117afdbd,Residential,22246,False,False,1748808600,10.884912,49.892276
snapshot_121,2e6e0141-9d33-4103-8941-65c15ff0a137,Residential,17432,False,False,1748808600,10.9005,49.8985
snapshot_121,fd74aca6-5d40-4913-be5b-dda3b726f1fd,Residential,19000,False,False,1748808600,10.873,49.885
snapshot_121,fa5f90b1-19ce-4eef-a0fd-60795ff583a5,Residential,13738,False,False,1748808600,10.878107,49.887837
snapshot_121,fed4b1ef-d184-4cbd-ba23-dbf8dab4124b,Residential,11095,False,False,1748808600,10.89512,49.902771
snapshot_121,c6dd89e9-1c3d-48c2-bbf1-06933bebdf84,Residential,11785,False,False,1748808600,10.884366,49.895764
snapshot_121,6ed68b82-6a22-49b4-a4b6-80669bc477fb,Residential,9626,False,False,1748808600,10.879586,49.888659
snapshot_121,68a2322a-d91c-4c9a-b1a0-663d0b6cb614,Residential,15258,False,False,1748808600,10.909086,49.903697
snapshot_121,d650f294-61e8-4893-b7f3-ad93e769a862,Residential,21646,False,False,1748808600,10.9005,49.8985
snapshot_121,498f5f13-b482-4611-bd8f-e04cdb49e6d0,Residential,18878,False,False,1748808600,10.887832,49.897135
snapshot_121,1f3b4d18-9ac5-4b82-9329-1c0e84756dc7,Residential,13881,False,False,1748808600,10.878249,49.890919
snapshot_121,e9244a84-259d-491e-b755-901accab60a9,Residential,16676,False,False,1748808600,10.900507,49.901903
snapshot_121,c99f5759-6c6b-43e2-9453-a75c0c10e7d0,Residential,11293,False,False,1748808600,10.901601,49.904722
snapshot_121,b69080c3-4bc3-4a2e-8d4d-ecf41526d621,Residential,11610,False,False,1748808600,10.9005,49.8985
snapshot_121,e8b78bdc-3b5b-44bf-9a5e-959c4ce39762,Residential,15608,False,False,1748808600,10.893988,49.898027
snapshot_121,468bc8c5-5fc0-4fa5-8924-2ec21e4955af,Residential,13758,False,False,1748808600,10.888354,49.893301
snapshot_121,e2ba819d-7e9a-4d15-9437-367e37f6a3dd,Startoff,17693,False,False,1748808600,10.896334,49.898129
snapshot_121,2b4a0022-fdc8-41e0-b902-45b44914558f,Residential,12379,False,False,1748808600,10.884646,49.895012
snapshot_121,9883b6da-8228-4e06-859b-ee12f03d1dae,Residential,19008,False,False,1748808600,10.886282,49.897177
snapshot_121,17b22623-c741-4f2d-8b7b-ec915d88c157,Residential,18872,False,False,1748808600,10.885843,49.893427
snapshot_121,78c95f45-cb09-4d53-ae54-e18d1e8fc323,Residential,17536,False,False,1748808600,10.886336,49.892411
snapshot_121,2dd5525c-5f8e-4241-b622-939e71cb4a5a,Residential,21325,False,False,1748808600,10.9005,49.8985
snapshot_121,3f6ac89b-dfbb-462a-86ed-64443841ab09,Residential,13614,False,False,1748808600,10.90094,49.899708
snapshot_121,cd8008e0-d6a3-4acf-a0e0-9f1833d6b47f,Residential,13710,False,False,1748808600,10.899279,49.902206
snapshot_121,0e959c12-9e16-4b4d-aa21-bf788ded01e6,Residential,9024,False,False,1748808600,10.895046,49.898713
snapshot_121,db2f0856-d3d5-401a-a5c1-0ed427c38b2b,Residential,11331,False,False,1748808600,10.895,49.903
snapshot_121,ca07cb59-aa15-4e7a-bee7-1ea5d3e688e9,Residential,20471,False,False,1748808600,10.887681,49.895506
snapshot_121,3b23a552-4e2a-4a87-8c02-68549cb5b43d,Residential,19858,False,False,1748808600,10.9005,49.8985
snapshot_121,76c76623-6665-464f-979b-715dbb2810f9,Residential,13516,False,False,1748808600,10.887366,49.897305
snapshot_121,e6f3c532-cc42-4b0e-977b-60f7fe06dd19,Residential,21288,False,False,1748808600,10.878062,49.888365
snapshot_121,326ca43e-b174-4ce7-99e5-020e6783947b,Residential,11510,False,False,1748808600,10.8865,49.8925
snapshot_121,07712232-9fe2-451e-b737-c3e79152ea57,Residential,15121,False,False,1748808600,10.892002,49.899304
snapshot_121,070f16f3-5416-423c-b9c1-6ef8adf05098,Residential,13498,False,False,1748808600,10.889768,49.899941
snapshot_121,9f6a577d-8387-437c-836f-7b97e04ed321,Residential,13895,False,False,1748808600,10.9005,49.8985
snapshot_121,18cbf659-09e6-462e-a1df-dceaeffe773d,Residential,19210,False,False,1748808600,10.902371,49.902819
snapshot_121,a927b2a3-72b3-4a9c-8448-609694271bd1,Residential,14027,False,False,1748808600,10.8865,49.8925
snapshot_121,d2b9e30c-2cc7-423a-a088-b31007460c7f,Residential,19839,False,False,1748808600,10.8858,49.896282
snapshot_121,f3363899-feb6-44a3-b8fd-237965b4fc8e,Residential,19102,False,False,1748808600,10.879319,49.89663
snapshot_121,55cb4750-8c66-4c52-9615-8bf7222dbe7c,Residential,19966,False,False,1748808600,10.879,49.8965
snapshot_121,42ecaf03-9b71-432a-a52a-0d7f70a90605,Residential,19954,False,False,1748808600,10.895915,49.900165
snapshot_121,1a65decb-32a8-4e25-8aba-800c2af108a0,Residential,20296,False,False,1748808600,10.902922,49.903974
snapshot_121,e95e7200-461d-41c3-8912-cc8b6d172027,Residential,12599,False,False,1748808600,10.89337,49.897837
snapshot_121,0c75af37-62e2-40f6-8ea1-d40590499685,Residential,10381,False,False,1748808600,10.881638,49.890315
snapshot_121,46bba33e-8c69-480d-97c6-ac61ffa55a2f,Residential,15381,False,False,1748808600,10.895887,49.896983
snapshot_121,10b39758-8030-4deb-aff1-0dedeb47f1ca,Residential,17341,False,False,1748808600,10.90916,49.904084
snapshot_121,fe779114-e432-47d5-b06c-dc23c4f9a0fa,Residential,14524,False,False,1748808600,10.880935,49.889453
snapshot_121,03c3c54f-a6da-4eb5-9f7b-477725c07775,Residential,11145,False,False,1748808600,10.885157,49.894998
snapshot_121,38471def-2248-4488-937f-18e503b938bc,Residential,16150,False,False,1748808600,10.898914,49.89782
snapshot_121,5733aed8-d39a-415b-891d-eaad18f12e92,Residential,11620,False,False,1748808600,10.9005,49.8985
snapshot_121,cabc196d-e123-496f-9afa-9c6ff435fbac,Residential,15205,False,False,1748808600,10.892878,49.899767
snapshot_121,36d19186-6e94-44ed-a22d-87042b7a7c69,Residential,15860,False,False,1748808600,10.904795,49.90225
snapshot_121,7d4e7abd-f614-41d7-a9a7-78ed0c88ea2c,Residential,13125,False,False,1748808600,10.9005,49.8985
snapshot_121,96050e4f-9091-4b1d-b6c5-f81a702c7764,Residential,19876,False,False,1748808600,10.88905,49.898132
snapshot_121,d20efe13-79b0-4a9a-a769-847f6d5fa69c,Residential,13598,False,False,1748808600,10.895,49.903
snapshot_121,cd9efc30-3e14-42a0-94c3-58661b24533d,Residential,14986,False,False,1748808600,10.895524,49.898103
snapshot_121,ffb73aaf-12ea-454d-88fc-da004ea74941,Residential,19931,False,False,1748808600,10.895,49.903
snapshot_121,b119a172-b071-4a19-837a-f3892c0fcf53,Startoff,17532,False,False,1748808600,10.872613,49.883785
snapshot_121,18f3f119-7a37-40e1-a6bd-9b943ffddffb,Residential,13898,False,False,1748808600,10.894936,49.896193
snapshot_121,93fec964-c7ab-4185-a908-906a046a91dd,Residential,14302,False,False,1748808600,10.889651,49.896425
snapshot_121,69e5456f-8b22-4bae-b5c5-de0255c89379,Residential,14724,False,False,1748808600,10.895,49.903
snapshot_121,8f3e44e0-a53d-44bd-892a-66c98eb02ed7,Residential,12681,False,False,1748808600,10.895,49.903
snapshot_121,9483c333-fa98-4305-982a-13c0632d28d0,Residential,19827,False,False,1748808600,10.895115,49.897756
snapshot_121,88b958cc-b1a1-44c4-a99d-24bb105bf91f,Dropoff,17535,False,False,1748808600,10.8865,49.8925
snapshot_121,3c6c7e18-4cf7-4e7a-be42-316b1d18c7ae,Residential,12037,False,False,1748808600,10.899402,49.902452
snapshot_121,af06db55-780d-42a1-9a30-368ce894c464,Residential,16406,False,False,1748808600,10.890966,49.89917
snapshot_121,726e688a-3109-4805-a782-758f56bb2225,Residential,13476,False,False,1748808600,10.893007,49.900538
snapshot_121,fc8c45df-a47b-4f9a-a783-8e285ec8fb66,Residential,19435,False,False,1748808600,10.895,49.903
snapshot_121,6c9b2148-f2dd-4dc8-9033-2217be37745b,Residential,19398,False,False,1748808600,10.879,49.8965
snapshot_121,2c37f1d5-375d-4dd7-91fc-c523ede7eab7,Residential,12640,False,False,1748808600,10.898536,49.900984
snapshot_121,9131b957-d7fd-455f-b0c0-1cfbb63a4ca5,Residential,18088,False,False,1748808600,10.888453,49.89479
snapshot_121,fbd12ce1-0608-44f4-aab6-83745a4c8646,Residential,16457,False,False,1748808600,10.897379,49.903473
snapshot_121,57163d45-8a7a-499d-bc0e-b44b0bed90b7,Residential,15676,False,False,1748808600,10.886385,49.894943
snapshot_121,15c8c6c8-ebc9-44b6-9488-d5c4c5535e73,Residential,14549,False,False,1748808600,10.896066,49.900831
snapshot_121,a5a78f27-e6f4-40e7-ab4e-db210ad5cc4b,Residential,21486,False,False,1748808600,10.89228,49.89777
snapshot_121,707b373a-9eaf-4aa3-8261-ade8cd15089f,Residential,18976,False,False,1748808600,10.8865,49.8925
snapshot_121,bba5cfa7-cfbf-43c9-87b3-8afea6dfd856,Residential,19176,False,False,1748808600,10.881976,49.894311
snapshot_121,faef4877-ee90-445f-92a4-8d28608ddb82,Residential,14695,False,False,1748808600,10.884598,49.891725
snapshot_121,ba9e0129-93af-46bc-939e-a7a316ca2738,Residential,16896,False,False,1748808600,10.879,49.8965
snapshot_121,1e0a28d7-8598-498e-b96d-d8fd6eb1acf0,Startoff,13530,False,False,1748808600,10.88675,49.898984
snapshot_121,b410fc30-45cb-46f1-a282-9ebb1310f34f,Residential,19618,False,False,1748808600,10.887263,49.893423
snapshot_121,b8f0bae7-98a0-4ba9-a15e-5cd43d591bf6,Residential,15152,False,False,1748808600,10.895,49.903
snapshot_121,a01e86bd-d538-4d19-8d69-0e7b4ad4ff63,Residential,16577,False,False,1748808600,10.900247,49.899701
snapshot_121,82ce9f1f-3fcc-45b5-b94e-15ddfb19fbfc,Residential,10434,False,False,1748808600,10.895,49.903
snapshot_121,6c300b16-134c-4355-b8ad-1e3a50fca8e7,Residential,16516,False,False,1748808600,10.906631,49.904093
snapshot_121,653d134c-fa36-4fc3-87b6-2258750e7c27,Residential,15960,False,False,1748808600,10.884999,49.898937
snapshot_121,f99b3661-a856-4a97-aa98-3df6b5153dea,Residential,22431,False,False,1748808600,10.895,49.903
snapshot_121,19a6fa1f-a1c5-45c2-b7be-d153bf704cd1,Residential,19071,False,False,1748808600,10.9005,49.8985
snapshot_121,724e091b-8022-4889-8133-f651bb145f1f,Startoff,16324,False,False,1748808600,10.874868,49.888608
snapshot_121,d7a24804-1c89-4d26-b1b1-60f497d7cc23,Residential,17263,False,False,1748808600,10.892069,49.89938
snapshot_121,10913f35-b4b8-4805-b43b-1af7e0f0faa1,Residential,13229,False,False,1748808600,10.903185,49.902998
snapshot_121,b8119c3d-ab9d-4482-969a-cc4a8f8cfbf6,Residential,12780,False,False,1748808600,10.893941,49.898445
snapshot_121,85d2f499-e2f4-4dd8-be01-18cdf45dd42d,Dropoff,13104,False,False,1748808600,10.895,49.903
snapshot_121,d1252689-26b3-4cf2-b817-0b286eee25f4,Residential,10382,False,False,1748808600,10.902079,49.902856
snapshot_121,e87b8e64-62d6-4e45-af91-91450132e105,Residential,16007,False,False,1748808600,10.88849,49.896586
snapshot_121,51182960-9398-4818-88e0-af89d347ef36,Startoff,13230,False,False,1748808600,10.886382,49.897178
snapshot_121,036da0b7-2287-44cc-a505-86412cd24fd6,Residential,12845,False,False,1748808600,10.881125,49.895846
snapshot_121,700858d0-424c-4d34-8b6b-893e1d7d7f4d,Residential,18659,False,False,1748808600,10.895563,49.902807
snapshot_121,89a0e13c-2e32-4558-8f14-a8200d103f07,Residential,13932,False,False,1748808600,10.888713,49.8972
snapshot_121,b7b51f18-9727-446b-a1b7-20078db9bcbf,Dropoff,19319,False,False,1748808600,10.879,49.8965
snapshot_121,b47b9e6b-8209-4908-8fb4-a76394fe6f40,Residential,20303,False,False,1748808600,10.908609,49.906422
snapshot_121,932a3a77-18b4-4a32-8f9c-adb63a80fa2d,Residential,21599,False,False,1748808600,10.88881,49.897977
snapshot_121,f735a3b0-e31a-48a4-b644-832c0f3eba6d,Residential,17112,False,False,1748808600,10.899921,49.899448
snapshot_121,03cdc1ef-b4d0-4b65-b69d-c9f393b56eaa,Residential,14380,False,False,1748808600,10.902257,49.900698
snapshot_121,5e824e96-acdb-4eb7-b431-184cd9cd8674,Residential,19718,False,False,1748808600,10.894941,49.902502
snapshot_121,aa3173c2-1797-455d-b6e0-19b01b1229d6,Residential,14315,False,False,1748808600,10.877492,49.890969
snapshot_121,79e65511-7c8e-4966-a0c5-e82cafac066d,Residential,17735,False,False,1748808600,10.880204,49.895447
snapshot_121,34008f53-2523-44af-a921-de557932d42a,Residential,11305,False,False,1748808600,10.9005,49.8985
snapshot_121,d980abba-cfa7-4524-9d42-e334a90572aa,Dropoff,13643,False,False,1748808600,10.885455,49.895167
snapshot_121,efe08d85-e346-4afa-b548-4322414c9fc3,Residential,17674,False,False,1748808600,10.908082,49.906335
snapshot_121,4fda00ec-3221-4467-9c12-1aef16b1d7cf,Residential,16083,False,False,1748808600,10.891395,49.897653
snapshot_121,f50aa0bc-6c61-45de-88bf-9fbe41c1dabe,Residential,16184,False,False,1748808600,10.9005,49.8985
snapshot_121,bd88e760-ae04-4e26-9639-8019584b620a,Residential,17962,False,False,1748808600,10.886279,49.899333
snapshot_121,4785e8ce-7fc1-494e-8dff-baa989db68af,Residential,21476,False,False,1748808600,10.915663,49.908251
snapshot_121,b817532e-044d-4462-a707-a50b988a7158,Residential,14381,False,False,1748808600,10.885049,49.894412
snapshot_121,a62ae32b-63d3-4c15-865f-6f6c0a878371,Residential,19147,False,False,1748808600,10.895,49.903
snapshot_121,85ddc91d-8acd-4ce9-8c1e-e9e2455b5fe0,Residential,20579,False,False,1748808600,10.895,49.903
snapshot_121,fd22e667-cab4-4b5b-a31d-069636ca6c9d,Residential,18808,False,False,1748808600,10.890551,49.897575
snapshot_121,5e6f3e3b-9115-4238-bca6-5591cadb3cc8,Residential,20854,False,False,1748808600,10.8865,49.8925
snapshot_121,c06bff04-203d-4269-ae5c-48cc100afc90,Residential,17053,False,False,1748808600,10.893797,49.902511
snapshot_121,46ee891d-e603-498c-967d-702b794c418d,Residential,17824,False,False,1748808600,10.895947,49.901371
snapshot_121,0645f56d-2e14-4ac5-8d96-43db568c3ac6,Residential,23751,False,False,1748808600,10.901583,49.897129
snapshot_121,452e7e18-2a1e-443d-8d8a-65f9b4f7b69b,Residential,19840,False,False,1748808600,10.873995,49.885597
snapshot_121,576dfccd-d512-4c53-8385-6a545476e23f,Residential,12341,False,False,1748808600,10.890012,49.896838
snapshot_121,9b6a5337-981a-4ee0-8d52-28c45942e2cf,Residential,17680,False,False,1748808600,10.885117,49.898985
snapshot_121,5cb91d5a-406f-442a-bc43-d6fd1d9fd71e,Residential,15701,False,False,1748808600,10.902122,49.904169
snapshot_121,2d27a8ca-22a5-412d-8c8d-c525c65ace37,Residential,18098,False,False,1748808600,10.9005,49.8985
snapshot_121,1cfae262-0a7e-4382-ba20-6f8ba672b47c,Residential,14429,False,False,1748808600,10.895178,49.896846
snapshot_121,ae6cbbc3-e987-4c1a-81db-de6942dad752,Residential,19639,False,False,1748808600,10.883986,49.891241
snapshot_121,b89b61be-856c-4459-9a25-b31098091c2c,Residential,12430,False,False,1748808600,10.9005,49.8985
snapshot_121,5b10142b-fda5-4cfb-a7ab-bd7f890c7c56,Residential,9085,False,False,1748808600,10.9005,49.8985
snapshot_121,dc676287-e80a-4a38-b67a-a798fbb81711,Dropoff,12076,False,False,1748808600,10.918,49.909
snapshot_121,0faa2241-e56f-421c-b85f-fe284e169ada,Residential,10894,False,False,1748808600,10.88647,49.892867
snapshot_121,91a5ec16-90b3-4a61-9bef-4d238bcf5f48,Residential,13754,False,False,1748808600,10.891903,49.899174
snapshot_121,70cb3e06-4933-4fd6-a5fb-f4e40fcbc0df,Residential,18338,False,False,1748808600,10.8865,49.8925
snapshot_121,f883d8a5-1455-4128-b801-2c51d14c97fc,Residential,15192,False,False,1748808600,10.893505,49.895066
snapshot_121,29c6b776-ed15-400a-b509-0e7addecc702,Residential,23973,False,False,1748808600,10.887052,49.897861
snapshot_121,333d7e97-ed7f-47b3-af52-2d569b6fa0b5,Residential,11278,False,False,1748808600,10.8865,49.8925
snapshot_121,ccf35cee-8bc8-46f5-bd4b-6ea2f01b76f2,Dropoff,13068,False,False,1748808600,10.8865,49.8925
snapshot_121,de9dcbf2-aff4-4b62-b0c9-2b4ce79693a0,Residential,17775,False,False,1748808600,10.876512,49.888262
snapshot_121,a4b65497-6ba1-4867-bcd4-9bf61ce64aab,Residential,14674,False,False,1748808600,10.898866,49.897965
snapshot_121,b3bc4b19-26bf-4f6c-85d2-60ef3497da13,Residential,12609,False,False,1748808600,10.892428,49.896557
snapshot_121,821cd1b3-bd8a-46f0-9870-45fe2aaff32f,Residential,15615,False,False,1748808600,10.886033,49.892749
snapshot_121,f240ac71-c1be-410c-b4d3-f0c600c1ee47,Residential,16599,False,False,1748808600,10.886509,49.89454
snapshot_121,ac27cb1c-f869-49a1-ba46-1bfa5ed4d925,Residential,16639,False,False,1748808600,10.882613,49.894709
snapshot_121,3da3878d-41c0-40c1-91df-d7b5b6c87345,Residential,15751,False,False,1748808600,10.878683,49.888018
snapshot_121,09839deb-b9f7-4c1f-9525-e924dd1167c7,Residential,17741,False,False,1748808600,10.896432,49.901828
snapshot_121,32aca4e5-00f8-4fbd-b2e3-ede25409991f,Residential,13084,False,False,1748808600,10.895,49.903
snapshot_121,863be9ae-bcbb-4166-a893-01ad2ab32159,Residential,13341,False,False,1748808600,10.88655,49.899277
snapshot_121,9ce4152e-5b31-4333-a37b-f8b3cbe7a896,Residential,16135,False,False,1748808600,10.891392,49.89893
snapshot_121,b8666ed1-6fc4-4cba-bdbf-6a1840032e07,Residential,20955,False,False,1748808600,10.8865,49.8925
snapshot_121,aaf5f7c2-0ecb-43b2-98c5-910c08372612,Residential,14811,False,False,1748808600,10.9005,49.8985
snapshot_121,592e7b35-18d0-4e39-acbf-4a344c451b9f,Residential,18201,False,False,1748808600,10.8865,49.8925
snapshot_121,119eda50-9bfe-4ef2-8817-399a8c51cb12,Residential,20905,False,False,1748808600,10.897723,49.898378
snapshot_121,ef65459e-3f6b-429c-ae8b-0caea952a754,Residential,13946,False,False,1748808600,10.893833,49.901559
snapshot_121,ea54f301-2089-457d-8a46-f2239a352a87,Dropoff,15507,False,False,1748808600,10.87834,49.892019
snapshot_121,5f12356c-f3d4-4d3a-a3f2-3140be10ac9d,Residential,16073,False,False,1748808600,10.875052,49.88614
snapshot_121,4dd5917f-1025-423b-89ca-3f5c18633990,Residential,22500,False,False,1748808600,10.895,49.903
snapshot_121,033460bf-d8b8-41db-ae25-65a8dd0dc67e,Startoff,19242,False,False,1748808600,10.903936,49.901018
snapshot_121,5dc7f25b-e26c-4a28-88e6-07fa8a46a227,Residential,16590,False,False,1748808600,10.882274,49.896805
snapshot_121,b555402b-2278-4855-bd5a-31fdf588cd0e,Residential,9415,False,False,1748808600,10.893278,49.900873
snapshot_121,b99e79c6-5545-4a03-a1ec-20271467da35,Residential,18290,False,False,1748808600,10.888203,49.897132
snapshot_121,b7f2a266-cf37-41fe-9957-cc4699661574,Residential,14367,False,False,1748808600,10.8865,49.8925
snapshot_121,af4c8eb6-e6aa-4443-a633-f23aa90ad949,Residential,13728,False,False,1748808600,10.878354,49.892592
snapshot_121,94e15192-55c2-459d-8365-a4770feb2c00,Residential,17656,False,False,1748808600,10.900528,49.899768
snapshot_121,6c96894e-17d1-4569-9e23-8873ae1eb79b,Residential,15257,False,False,1748808600,10.895532,49.896371
snapshot_121,0ff9d173-5bfc-4e51-98cf-09fa27feb685,Residential,23606,False,False,1748808600,10.87574,49.886629
snapshot_121,01dfaab0-aaaa-4289-a992-c77fa9bcc438,Dropoff,17734,False,False,1748808600,10.908327,49.90346
snapshot_121,cca8ae61-1580-4d7c-90cd-e31db9c5bc25,Residential,16929,False,False,1748808600,10.888185,49.897678
snapshot_121,04ec0184-6307-4693-9837-c09fadf46f5c,Residential,13500,False,False,1748808600,10.9005,49.8985
snapshot_121,2b6aa015-267c-44ee-9e27-5238a0dede8e,Dropoff,19280,False,False,1748808600,10.892988,49.895564
snapshot_121,80f8e18f-9f29-43d5-a59d-cee1389f6aa7,Residential,21727,False,False,1748808600,10.902281,49.901393
snapshot_121,db6e2f0b-ef2b-4005-97a1-01f688259f36,Residential,14377,False,False,1748808600,10.892973,49.896556
snapshot_121,0a621d77-3636-4ade-8f3c-ec071071cc59,Startoff,18833,False,False,1748808600,10.892794,49.895797
snapshot_121,f6820f74-0ba8-487b-80ce-b0cbdf438a68,Residential,19567,False,False,1748808600,10.9005,49.8985
snapshot_121,7887ebff-d208-4c41-9d8f-a38d8a9cc218,Dropoff,9647,False,False,1748808600,10.895,49.903
snapshot_121,03034943-5fd9-4522-878e-c09d934eff48,Dropoff,16043,False,False,1748808600,10.875486,49.889362
snapshot_121,40b54eac-a83d-44d7-9fb7-f7dfcad55f66,Residential,20387,False,False,1748808600,10.894144,49.89563
snapshot_121,c0520e97-070d-40aa-951a-9c63fe33268d,Residential,19333,False,False,1748808600,10.890761,49.894368
