snapshot,bike_id,status,crm,reserved,disabled,timestamp,longitude,latitude
snapshot_113,18f3f119-7a37-40e1-a6bd-9b943ffddffb,Residential,13898,False,False,1748803800,10.894936,49.896193
snapshot_113,9fa8917a-7423-4473-a139-abe883d019b8,Residential,14780,False,False,1748803800,10.893463,49.899041
snapshot_113,69e5456f-8b22-4bae-b5c5-de0255c89379,Residential,14724,False,False,1748803800,10.895,49.903
snapshot_113,8f3e44e0-a53d-44bd-892a-66c98eb02ed7,Residential,12681,False,False,1748803800,10.895,49.903
snapshot_113,9483c333-fa98-4305-982a-13c0632d28d0,Residential,19827,False,False,1748803800,10.895115,49.897756
snapshot_113,0ea19490-726e-48ae-871b-7d2c672ddd86,Residential,17981,False,False,1748803800,10.881416,49.891802
snapshot_113,3c6c7e18-4cf7-4e7a-be42-316b1d18c7ae,Residential,12037,False,False,1748803800,10.899402,49.902452
snapshot_113,726e688a-3109-4805-a782-758f56bb2225,Residential,13476,False,False,1748803800,10.893007,49.900538
snapshot_113,fc8c45df-a47b-4f9a-a783-8e285ec8fb66,Residential,19435,False,False,1748803800,10.895,49.903
snapshot_113,2c37f1d5-375d-4dd7-91fc-c523ede7eab7,Residential,12640,False,False,1748803800,10.898536,49.900984
snapshot_113,9131b957-d7fd-455f-b0c0-1cfbb63a4ca5,Residential,18088,False,False,1748803800,10.888453,49.89479
snapshot_113,fbd12ce1-0608-44f4-aab6-83745a4c8646,Residential,16457,False,False,1748803800,10.897379,49.903473
snapshot_113,13c9bf71-6f3f-4060-a19b-e1ef5b4a7238,Dropoff,15022,False,False,1748803800,10.891292,49.899053
snapshot_113,a5a78f27-e6f4-40e7-ab4e-db210ad5cc4b,Residential,21486,False,False,1748803800,10.89228,49.89777
snapshot_113,707b373a-9eaf-4aa3-8261-ade8cd15089f,Residential,18976,False,False,1748803800,10.8865,49.8925
snapshot_113,bba5cfa7-cfbf-43c9-87b3-8afea6dfd856,Residential,19176,False,False,1748803800,10.881976,49.894311
snapshot_113,faef4877-ee90-445f-92a4-8d28608ddb82,Residential,14695,False,False,1748803800,10.884598,49.891725
snapshot_113,ba9e0129-93af-46bc-939e-a7a316ca2738,Residential,16896,False,False,1748803800,10.879,49.8965
snapshot_113,1e0a28d7-8598-498e-b96d-d8fd6eb1acf0,Residential,13530,False,False,1748803800,10.88675,49.898984
snapshot_113,b410fc30-45cb-46f1-a282-9ebb1310f34f,Residential,19618,False,False,1748803800,10.887263,49.893423
snapshot_113,d1200f2b-c394-4cb6-96af-8a75536abdd6,Residential,21003,False,False,1748803800,10.902072,49.900154
snapshot_113,a01e86bd-d538-4d19-8d69-0e7b4ad4ff63,Residential,16577,False,False,1748803800,10.900247,49.899701
snapshot_113,82ce9f1f-3fcc-45b5-b94e-15ddfb19fbfc,Dropoff,10434,False,False,1748803800,10.895,49.903
snapshot_113,6c300b16-134c-4355-b8ad-1e3a50fca8e7,Dropoff,16516,False,False,1748803800,10.906631,49.904093
snapshot_113,653d134c-fa36-4fc3-87b6-2258750e7c27,Residential,15960,False,False,1748803800,10.884999,49.898937
snapshot_113,f99b3661-a856-4a97-aa98-3df6b5153dea,Residential,22431,False,False,1748803800,10.895,49.903
snapshot_113,19a6fa1f-a1c5-45c2-b7be-d153bf704cd1,Residential,19071,False,False,1748803800,10.9005,49.8985
snapshot_113,724e091b-8022-4889-8133-f651bb145f1f,Residential,16324,False,False,1748803800,10.874868,49.888608
snapshot_113,05d1a68c-08ec-43ad-96f8-eeed9266b0e9,Residential,14306,False,False,1748803800,10.888442,49.892581
snapshot_113,544475d2-17d2-4fc9-a5b5-3a31b542d5f0,Residential,17807,False,False,1748803800,10.895,49.903
snapshot_113,f2668dbd-b9b4-4ec8-b9fe-099514c50974,Residential,14773,False,False,1748803800,10.879,49.8965
snapshot_113,10913f35-b4b8-4805-b43b-1af7e0f0faa1,Residential,13229,False,False,1748803800,10.903185,49.902998
snapshot_113,0f7377dc-8a08-4e9a-ad66-899343b5d038,Residential,13235,False,False,1748803800,10.899142,49.899122
snapshot_113,72ce68fa-933d-4afc-9add-acecd1a2ac26,Residential,14007,False,False,1748803800,10.905203,49.904686
snapshot_113,26e2fa92-2686-4a71-bd48-0a2e6c958497,Residential,20545,False,False,1748803800,10.879319,49.89663
snapshot_113,e87b8e64-62d6-4e45-af91-91450132e105,Residential,16007,False,False,1748803800,10.88849,49.896586
snapshot_113,51182960-9398-4818-88e0-af89d347ef36,Residential,13230,False,False,1748803800,10.886382,49.897178
snapshot_113,036da0b7-2287-44cc-a505-86412cd24fd6,Residential,12845,False,False,1748803800,10.881125,49.895846
snapshot_113,700858d0-424c-4d34-8b6b-893e1d7d7f4d,Residential,18659,False,False,1748803800,10.895563,49.902807
snapshot_113,2d407e96-cd76-404f-bed3-d99bc1635f78,Residential,17987,False,False,1748803800,10.876674,49.892042
snapshot_113,13d50f13-f71e-409a-b019-47f99842efc0,Residential,19489,False,False,1748803800,10.883321,49.898255
snapshot_113,b47b9e6b-8209-4908-8fb4-a76394fe6f40,Residential,20303,False,False,1748803800,10.908609,49.906422
snapshot_113,932a3a77-18b4-4a32-8f9c-adb63a80fa2d,Residential,21599,False,False,1748803800,10.88881,49.897977
snapshot_113,f735a3b0-e31a-48a4-b644-832c0f3eba6d,Residential,17112,False,False,1748803800,10.899921,49.899448
snapshot_113,03cdc1ef-b4d0-4b65-b69d-c9f393b56eaa,Residential,14380,False,False,1748803800,10.902257,49.900698
snapshot_113,5e824e96-acdb-4eb7-b431-184cd9cd8674,Residential,19718,False,False,1748803800,10.894941,49.902502
snapshot_113,aa3173c2-1797-455d-b6e0-19b01b1229d6,Residential,14315,False,False,1748803800,10.877492,49.890969
snapshot_113,79e65511-7c8e-4966-a0c5-e82cafac066d,Residential,17735,False,False,1748803800,10.880204,49.895447
snapshot_113,5dd6c9d8-6048-4733-a451-c969ebfd1dd9,Residential,20238,False,False,1748803800,10.90051,49.898679
snapshot_113,34008f53-2523-44af-a921-de557932d42a,Dropoff,11305,False,False,1748803800,10.9005,49.8985
snapshot_113,584f8476-1272-4b1f-9e47-f0dd6cd1c200,Residential,14039,False,False,1748803800,10.888309,49.897497
snapshot_113,efe08d85-e346-4afa-b548-4322414c9fc3,Residential,17674,False,False,1748803800,10.908082,49.906335
snapshot_113,4fda00ec-3221-4467-9c12-1aef16b1d7cf,Residential,16083,False,False,1748803800,10.891395,49.897653
snapshot_113,f50aa0bc-6c61-45de-88bf-9fbe41c1dabe,Residential,16184,False,False,1748803800,10.9005,49.8985
snapshot_113,bd88e760-ae04-4e26-9639-8019584b620a,Residential,17962,False,False,1748803800,10.886279,49.899333
snapshot_113,a4186d31-90bf-4910-8193-5c0c32dd50d7,Residential,22246,False,False,1748803800,10.907625,49.905675
snapshot_113,b817532e-044d-4462-a707-a50b988a7158,Residential,14381,False,False,1748803800,10.885049,49.894412
snapshot_113,a62ae32b-63d3-4c15-865f-6f6c0a878371,Residential,19147,False,False,1748803800,10.895,49.903
snapshot_113,85ddc91d-8acd-4ce9-8c1e-e9e2455b5fe0,Residential,20579,False,False,1748803800,10.895,49.903
snapshot_113,fd22e667-cab4-4b5b-a31d-069636ca6c9d,Residential,18808,False,False,1748803800,10.890551,49.897575
snapshot_113,56da8426-f5ce-409d-8c10-15a44fe75308,Residential,21972,False,False,1748803800,10.893753,49.899471
snapshot_113,c06bff04-203d-4269-ae5c-48cc100afc90,Residential,17053,False,False,1748803800,10.893797,49.902511
snapshot_113,fe1e943f-c77f-4b7a-8b5c-b104a8fca5b0,Residential,18276,False,False,1748803800,10.897794,49.898196
snapshot_113,0645f56d-2e14-4ac5-8d96-43db568c3ac6,Disabled,23751,False,True,1748803800,10.901583,49.897129
snapshot_113,452e7e18-2a1e-443d-8d8a-65f9b4f7b69b,Residential,19840,False,False,1748803800,10.873995,49.885597
snapshot_113,576dfccd-d512-4c53-8385-6a545476e23f,Residential,12341,False,False,1748803800,10.890012,49.896838
snapshot_113,9b6a5337-981a-4ee0-8d52-28c45942e2cf,Residential,17680,False,False,1748803800,10.885117,49.898985
snapshot_113,2d27a8ca-22a5-412d-8c8d-c525c65ace37,Residential,18098,False,False,1748803800,10.9005,49.8985
snapshot_113,7d14a1c9-1359-445d-8fe9-9d262a2580da,Residential,18015,False,False,1748803800,10.891282,49.894287
snapshot_113,b89b61be-856c-4459-9a25-b31098091c2c,Residential,12430,False,False,1748803800,10.9005,49.8985
snapshot_113,c3d90e53-c91e-4d8b-8617-0a089c15a7f9,Dropoff,9449,False,False,1748803800,10.9021,49.901037
snapshot_113,80101a21-ebfd-42f2-b5d6-2329f32da9ad,Residential,13199,False,False,1748803800,10.906845,49.904583
snapshot_113,0faa2241-e56f-421c-b85f-fe284e169ada,Residential,10894,False,False,1748803800,10.88647,49.892867
snapshot_113,91a5ec16-90b3-4a61-9bef-4d238bcf5f48,Residential,13754,False,False,1748803800,10.891903,49.899174
snapshot_113,70cb3e06-4933-4fd6-a5fb-f4e40fcbc0df,Residential,18338,False,False,1748803800,10.8865,49.8925
snapshot_113,29c6b776-ed15-400a-b509-0e7addecc702,Residential,23973,False,False,1748803800,10.887052,49.897861
snapshot_113,b70169c2-8cc5-4f32-8413-ec0a57b9ca28,Residential,12660,False,False,1748803800,10.891004,49.898548
snapshot_113,6620621f-a411-4bc4-8285-b61b979bb04b,Residential,12482,False,False,1748803800,10.892344,49.900718
snapshot_113,d6b9f69b-d1c9-44d0-b5e0-327696e9df10,Residential,13901,False,False,1748803800,10.879073,49.896523
snapshot_113,de9dcbf2-aff4-4b62-b0c9-2b4ce79693a0,Residential,17775,False,False,1748803800,10.876512,49.888262
snapshot_113,96a9e94e-237a-4a0c-aca4-8c33bfa1920c,Residential,14421,False,False,1748803800,10.880485,49.889158
snapshot_113,a4b65497-6ba1-4867-bcd4-9bf61ce64aab,Residential,14674,False,False,1748803800,10.898866,49.897965
snapshot_113,389810b5-9e2e-44d0-a971-4486242298f6,Startoff,13468,False,False,1748803800,10.883051,49.894301
snapshot_113,b1807b36-295e-41df-99bb-c8bea492eb09,Residential,16398,False,False,1748803800,10.879,49.8965
snapshot_113,f240ac71-c1be-410c-b4d3-f0c600c1ee47,Residential,16599,False,False,1748803800,10.886509,49.89454
snapshot_113,13b57a93-0a40-4086-ad71-9aa6f5ad8343,Residential,17478,False,False,1748803800,10.8865,49.8925
snapshot_113,be51e724-e269-4e87-a380-dc245ac3d9b7,Residential,16925,False,False,1748803800,10.889238,49.893624
snapshot_113,09839deb-b9f7-4c1f-9525-e924dd1167c7,Residential,17741,False,False,1748803800,10.896432,49.901828
snapshot_113,11a58d6c-7c1b-4792-9cb6-32587688539a,Startoff,13744,False,False,1748803800,10.897922,49.898412
snapshot_113,9ce4152e-5b31-4333-a37b-f8b3cbe7a896,Residential,16135,False,False,1748803800,10.891392,49.89893
snapshot_113,b8666ed1-6fc4-4cba-bdbf-6a1840032e07,Residential,20955,False,False,1748803800,10.8865,49.8925
snapshot_113,aaf5f7c2-0ecb-43b2-98c5-910c08372612,Residential,14811,False,False,1748803800,10.9005,49.8985
snapshot_113,592e7b35-18d0-4e39-acbf-4a344c451b9f,Residential,18201,False,False,1748803800,10.8865,49.8925
snapshot_113,119eda50-9bfe-4ef2-8817-399a8c51cb12,Residential,20905,False,False,1748803800,10.897723,49.898378
snapshot_113,4e4c4cbb-3c55-4c0c-8390-0a9efecf4db2,Residential,16412,False,False,1748803800,10.882978,49.898116
snapshot_113,5f12356c-f3d4-4d3a-a3f2-3140be10ac9d,Residential,16073,False,False,1748803800,10.875052,49.88614
snapshot_113,4dd5917f-1025-423b-89ca-3f5c18633990,Residential,22500,False,False,1748803800,10.895,49.903
snapshot_113,033460bf-d8b8-41db-ae25-65a8dd0dc67e,Residential,19242,False,False,1748803800,10.903936,49.901018
snapshot_113,76113a3b-cd29-4efe-aee3-3c192ab475c1,Residential,15017,False,False,1748803800,10.887706,49.894973
snapshot_113,5dc7f25b-e26c-4a28-88e6-07fa8a46a227,Residential,16590,False,False,1748803800,10.882274,49.896805
snapshot_113,feedf164-6d8a-4e6b-a639-055f19cc3629,Startoff,10674,False,False,1748803800,10.8865,49.8925
snapshot_113,b99e79c6-5545-4a03-a1ec-20271467da35,Residential,18290,False,False,1748803800,10.888203,49.897132
snapshot_113,b7f2a266-cf37-41fe-9957-cc4699661574,Residential,14367,False,False,1748803800,10.8865,49.8925
snapshot_113,fcdcbbc0-d62d-4d66-b499-87b518b59105,Residential,18682,False,False,1748803800,10.909711,49.904694
snapshot_113,6c96894e-17d1-4569-9e23-8873ae1eb79b,Residential,15257,False,False,1748803800,10.895532,49.896371
snapshot_113,0ff9d173-5bfc-4e51-98cf-09fa27feb685,Residential,23606,False,False,1748803800,10.87574,49.886629
snapshot_113,40fcfdcc-a13b-4809-b2d1-e94fb3852d4d,Residential,18672,False,False,1748803800,10.900156,49.898781
snapshot_113,09e1cbe2-a376-424c-823c-d2bf61f1ba03,Residential,14992,False,False,1748803800,10.9005,49.8985
snapshot_113,cca8ae61-1580-4d7c-90cd-e31db9c5bc25,Residential,16929,False,False,1748803800,10.888185,49.897678
snapshot_113,91ca184e-eb3d-4fcc-9c6a-5323b87c3b9a,Residential,14263,False,False,1748803800,10.895,49.903
snapshot_113,5fe19d18-9a20-49e9-95fc-4cf72eb5c080,Residential,19905,False,False,1748803800,10.898611,49.898535
snapshot_113,80f8e18f-9f29-43d5-a59d-cee1389f6aa7,Residential,21727,False,False,1748803800,10.902281,49.901393
snapshot_113,db6e2f0b-ef2b-4005-97a1-01f688259f36,Residential,14377,False,False,1748803800,10.892973,49.896556
snapshot_113,0a621d77-3636-4ade-8f3c-ec071071cc59,Residential,18833,False,False,1748803800,10.892794,49.895797
snapshot_113,1b67a26d-4b47-41fa-a90a-18a59fdbf791,Residential,20329,False,False,1748803800,10.893058,49.895388
snapshot_113,cab35cef-7ec1-4f67-b385-b4d18943a156,Residential,10601,False,False,1748803800,10.895093,49.895846
snapshot_113,51ff1ce0-e93d-4bcb-8733-3a15564b1066,Residential,17068,False,False,1748803800,10.879601,49.896579
snapshot_113,40b54eac-a83d-44d7-9fb7-f7dfcad55f66,Residential,20387,False,False,1748803800,10.894144,49.89563
snapshot_113,c0520e97-070d-40aa-951a-9c63fe33268d,Residential,19333,False,False,1748803800,10.890761,49.894368
snapshot_113,8fdadd6e-72ff-4e0e-90d3-3407e61c6ee9,Residential,20431,False,False,1748803800,10.8865,49.8925
snapshot_113,60058fb5-eb0e-4443-b982-422af52910a0,Residential,7693,False,False,1748803800,10.887405,49.897684
snapshot_113,36d865d7-7c6c-4939-952c-0bcc61858f09,Residential,16795,False,False,1748803800,10.900636,49.898747
snapshot_113,28f7dd5f-dc2b-481d-84d0-f8fd3e1432be,Startoff,15623,False,False,1748803800,10.891887,49.897052
